cust_id,avg_wait_time_sec
CUST_8715,77.8
CUST_8716,85.0
CUST_8717,57.4
CUST_8718,43.375
CUST_8719,32.0
CUST_8720,55.0
CUST_8721,45.5
CUST_8722,50.5
CUST_8723,49.5
CUST_8724,72.5
CUST_8725,53.0
CUST_8726,56.2
CUST_8727,31.285714285714285
CUST_8728,46.125
CUST_8729,66.4
CUST_8730,54.333333333333336
CUST_8731,51.57142857142857
CUST_8732,48.4
CUST_8733,41.333333333333336
CUST_8734,44.75
CUST_8735,48.6
CUST_8736,36.625
CUST_8737,54.333333333333336
CUST_8738,66.0
CUST_8739,49.2
CUST_8740,42.0
CUST_8741,60.142857142857146
CUST_8742,15.0
CUST_8743,49.75
CUST_8744,49.875
CUST_8745,49.0
CUST_8746,75.33333333333333
CUST_8747,47.36363636363637
CUST_8748,50.625
CUST_8749,66.54545454545455
CUST_8750,46.1
CUST_8751,40.833333333333336
CUST_8752,56.75
CUST_8753,31.4
CUST_8754,37.2
CUST_8755,52.166666666666664
CUST_8756,24.5
CUST_8757,13.0
CUST_8758,53.666666666666664
CUST_8759,60.75
CUST_8760,43.75
CUST_8761,33.57142857142857
CUST_8762,44.142857142857146
CUST_8763,47.666666666666664
CUST_8764,71.0
CUST_8765,40.333333333333336
CUST_8766,56.42857142857143
CUST_8767,56.25
CUST_8768,58.333333333333336
CUST_8769,61.6
CUST_8770,58.0
CUST_8771,44.166666666666664
CUST_8772,42.714285714285715
CUST_8773,34.125
CUST_8774,51.333333333333336
CUST_8775,39.0
CUST_8776,40.6
CUST_8777,56.857142857142854
CUST_8778,44.666666666666664
CUST_8779,20.0
CUST_8780,56.0
CUST_8781,44.142857142857146
CUST_8782,3.0
CUST_8783,29.0
CUST_8784,42.0
CUST_8785,43.8
CUST_8786,59.0
CUST_8787,59.5
CUST_8788,52.2
CUST_8789,52.0
CUST_8790,23.0
CUST_8791,34.285714285714285
CUST_8792,22.857142857142858
CUST_8793,75.6
CUST_8794,38.5
CUST_8795,65.5
CUST_8796,48.0
CUST_8797,55.5
CUST_8798,42.0
CUST_8799,74.33333333333333
CUST_8800,54.4
CUST_8801,39.8
CUST_8802,48.3
CUST_8803,54.166666666666664
CUST_8804,80.0
CUST_8805,53.875
CUST_8806,43.0
CUST_8807,49.714285714285715
CUST_8808,62.4
CUST_8809,67.8
CUST_8810,47.875
CUST_8811,55.0
CUST_8812,36.333333333333336
CUST_8813,59.75
CUST_8814,34.666666666666664
CUST_8815,24.25
CUST_8816,55.4
CUST_8817,45.25
CUST_8818,49.0
CUST_8819,38.72727272727273
CUST_8820,42.0
CUST_8821,51.42857142857143
CUST_8823,58.4
CUST_8824,41.0
CUST_8825,24.0
CUST_8826,43.0
CUST_8827,67.33333333333333
CUST_8828,59.333333333333336
CUST_8829,68.5
CUST_8830,45.0
CUST_8831,43.333333333333336
CUST_8832,61.333333333333336
CUST_8833,42.0
CUST_8834,52.0
CUST_8835,5.0
CUST_8836,37.125
CUST_8837,72.0
CUST_8838,60.55555555555556
CUST_8839,35.833333333333336
CUST_8840,53.833333333333336
CUST_8841,56.5
CUST_8842,41.0
CUST_8843,40.25
CUST_8844,37.5
CUST_8845,45.25
CUST_8846,49.5
CUST_8847,36.0
CUST_8848,61.666666666666664
CUST_8849,26.0
CUST_8850,63.0
CUST_8851,45.0
CUST_8852,62.6
CUST_8853,82.4
CUST_8854,50.75
CUST_8855,48.833333333333336
CUST_8856,42.6
CUST_8857,28.8
CUST_8858,46.0
CUST_8859,57.0
CUST_8860,69.16666666666667
CUST_8861,13.0
CUST_8862,34.5
CUST_8863,45.0
CUST_8864,46.833333333333336
CUST_8865,79.66666666666667
CUST_8866,42.5
CUST_8867,42.5
CUST_8868,55.333333333333336
CUST_8869,55.875
CUST_8870,36.333333333333336
CUST_8871,88.5
CUST_8872,51.5
CUST_8873,35.2
CUST_8874,49.714285714285715
CUST_8875,33.0
CUST_8876,29.8
CUST_8877,41.6
CUST_8878,57.333333333333336
CUST_8879,46.0
CUST_8880,49.4
CUST_8881,18.0
CUST_8882,20.0
CUST_8883,65.5
CUST_8884,71.0
CUST_8885,57.625
CUST_8886,43.2
CUST_8887,45.857142857142854
CUST_8888,33.0
CUST_8889,41.0
CUST_8890,44.333333333333336
CUST_8891,48.333333333333336
CUST_8892,43.4
CUST_8893,43.57142857142857
CUST_8894,51.8
CUST_8895,43.25
CUST_8896,39.0
CUST_8897,26.5
CUST_8898,57.666666666666664
CUST_8899,40.142857142857146
CUST_8900,49.25
CUST_8901,46.375
CUST_8902,32.0
CUST_8903,71.0
CUST_8904,82.8
CUST_8905,49.0
CUST_8906,82.0
CUST_8907,55.42857142857143
CUST_8908,34.0
CUST_8909,52.6
CUST_8910,42.8
CUST_8911,60.333333333333336
CUST_8912,46.25
CUST_8913,13.25
CUST_8914,72.66666666666667
CUST_8915,58.6
CUST_8916,34.666666666666664
CUST_8917,52.375
CUST_8918,27.857142857142858
CUST_8919,63.333333333333336
CUST_8920,36.4
CUST_8921,29.0
CUST_8922,51.0
CUST_8923,58.5
CUST_8924,91.0
CUST_8925,34.0
CUST_8926,37.857142857142854
CUST_8927,34.0
CUST_8928,49.375
CUST_8929,20.666666666666668
CUST_8930,41.6
CUST_8931,34.4
CUST_8932,33.0
CUST_8933,81.5
CUST_8934,73.66666666666667
CUST_8935,43.333333333333336
CUST_8936,71.5
CUST_8937,42.75
CUST_8938,54.4
CUST_8939,50.714285714285715
CUST_8941,74.6
CUST_8942,33.6
CUST_8943,46.833333333333336
CUST_8944,40.0
CUST_8945,21.5
CUST_8946,44.6
CUST_8947,42.0
CUST_8948,63.57142857142857
CUST_8949,56.4
CUST_8950,39.0
CUST_8951,55.3
CUST_8952,79.66666666666667
CUST_8953,32.333333333333336
CUST_8954,61.0
CUST_8955,36.333333333333336
CUST_8956,74.5
CUST_8957,61.166666666666664
CUST_8958,52.666666666666664
CUST_8959,41.0
CUST_8960,50.0
CUST_8961,39.0
CUST_8962,54.5
CUST_8963,50.625
CUST_8964,52.0
CUST_8965,69.5
CUST_8966,66.0
CUST_8967,28.5
CUST_8968,60.75
CUST_8969,48.142857142857146
CUST_8970,38.333333333333336
CUST_8971,59.0
CUST_8972,47.75
CUST_8973,34.333333333333336
CUST_8974,35.5
CUST_8975,50.5
CUST_8976,44.857142857142854
CUST_8977,60.5
CUST_8978,53.5
CUST_8979,57.0
CUST_8980,39.0
CUST_8981,32.666666666666664
CUST_8982,51.125
CUST_8983,43.0
CUST_8984,19.0
CUST_8985,72.25
CUST_8986,49.142857142857146
CUST_8987,40.0
CUST_8988,69.375
CUST_8989,52.2
CUST_8990,45.6
CUST_8991,54.833333333333336
CUST_8992,68.0
CUST_8993,38.0
CUST_8994,63.166666666666664
CUST_8995,40.0
CUST_8996,50.714285714285715
CUST_8997,60.125
CUST_8998,59.125
CUST_8999,54.714285714285715
CUST_9000,20.166666666666668
CUST_9001,46.111111111111114
CUST_9002,56.5
CUST_9003,54.333333333333336
CUST_9004,87.0
CUST_9005,28.666666666666668
CUST_9006,31.5
CUST_9007,56.5
CUST_9008,47.0
CUST_9009,42.285714285714285
CUST_9010,31.2
CUST_9011,38.5
CUST_9012,16.5
CUST_9013,40.0
CUST_9015,16.0
CUST_9016,60.5
CUST_9017,55.5
CUST_9018,63.0
CUST_9019,31.333333333333332
CUST_9020,54.0
CUST_9021,52.6
CUST_9022,46.5
CUST_9023,31.857142857142858
CUST_9024,72.0
CUST_9025,64.5
CUST_9026,49.0
CUST_9027,42.666666666666664
CUST_9028,49.8
CUST_9029,47.166666666666664
CUST_9030,47.857142857142854
CUST_9031,54.42857142857143
CUST_9032,51.111111111111114
CUST_9033,36.44444444444444
CUST_9034,32.166666666666664
CUST_9035,68.8
CUST_9036,24.0
CUST_9037,55.2
CUST_9038,63.833333333333336
CUST_9039,39.5
CUST_9040,52.6
CUST_9041,52.8
CUST_9042,19.75
CUST_9043,24.0
CUST_9044,44.0
CUST_9045,23.333333333333332
CUST_9046,53.5
CUST_9047,47.333333333333336
CUST_9048,77.66666666666667
CUST_9049,28.6
CUST_9050,54.6
CUST_9051,42.5
CUST_9052,19.833333333333332
CUST_9053,53.5
CUST_9054,25.166666666666668
CUST_9055,56.0
CUST_9056,59.285714285714285
CUST_9057,36.25
CUST_9058,41.333333333333336
CUST_9059,57.0
CUST_9060,60.0
CUST_9061,64.0
CUST_9062,55.57142857142857
CUST_9063,17.25
CUST_9064,55.666666666666664
CUST_9065,65.125
CUST_9066,72.66666666666667
CUST_9067,42.5
CUST_9068,56.333333333333336
CUST_9069,49.666666666666664
CUST_9070,39.5
CUST_9071,52.125
CUST_9072,51.5
CUST_9073,62.0
CUST_9074,47.111111111111114
CUST_9075,40.833333333333336
CUST_9076,40.25
CUST_9077,92.0
CUST_9078,16.333333333333332
CUST_9079,66.0
CUST_9080,68.0909090909091
CUST_9081,47.333333333333336
CUST_9082,21.0
CUST_9083,49.625
CUST_9084,37.8
CUST_9085,54.5
CUST_9086,55.714285714285715
CUST_9087,34.6
CUST_9088,58.5
CUST_9089,35.333333333333336
CUST_9090,42.75
CUST_9091,51.5
CUST_9092,33.0
CUST_9093,38.5
CUST_9094,62.0
CUST_9095,34.4
CUST_9096,60.0
CUST_9097,52.0
CUST_9098,61.0
CUST_9099,33.666666666666664
CUST_9100,46.5
CUST_9101,66.14285714285714
CUST_9102,31.75
CUST_9103,33.8
CUST_9104,64.375
CUST_9105,15.0
CUST_9106,63.333333333333336
CUST_9107,42.2
CUST_9108,61.2
CUST_9109,38.5
CUST_9110,79.33333333333333
CUST_9111,47.666666666666664
CUST_9112,44.0
CUST_9113,53.5
CUST_9114,70.83333333333333
CUST_9115,65.66666666666667
CUST_9116,40.375
CUST_9117,30.5
CUST_9118,59.75
CUST_9119,58.42857142857143
CUST_9120,43.0
CUST_9121,61.333333333333336
CUST_9122,45.42857142857143
CUST_9123,71.33333333333333
CUST_9124,71.2
CUST_9125,47.0
CUST_9126,56.166666666666664
CUST_9127,62.25
CUST_9128,17.0
CUST_9129,60.5
CUST_9130,36.6
CUST_9131,54.857142857142854
CUST_9132,56.333333333333336
CUST_9133,75.2
CUST_9134,43.333333333333336
CUST_9135,77.0
CUST_9136,66.83333333333333
CUST_9137,0.0
CUST_9138,52.0
CUST_9139,37.166666666666664
CUST_9140,46.4
CUST_9141,30.5
CUST_9142,54.8
CUST_9143,60.0
CUST_9144,37.2
CUST_9145,68.5
CUST_9146,16.0
CUST_9147,44.75
CUST_9148,38.714285714285715
CUST_9149,34.333333333333336
CUST_9150,68.33333333333333
CUST_9151,44.333333333333336
CUST_9152,28.714285714285715
CUST_9153,63.666666666666664
CUST_9154,43.666666666666664
CUST_9155,78.8
CUST_9156,40.0
CUST_9157,33.333333333333336
CUST_9158,48.0
CUST_9159,36.5
CUST_9160,32.666666666666664
CUST_9161,56.714285714285715
CUST_9162,51.75
CUST_9163,44.2
CUST_9164,56.5
CUST_9165,62.4
CUST_9166,43.0
CUST_9167,32.8
CUST_9168,29.714285714285715
CUST_9169,50.857142857142854
CUST_9170,35.0
CUST_9171,46.55555555555556
CUST_9172,50.5
CUST_9173,46.2
CUST_9174,29.4
CUST_9175,36.333333333333336
CUST_9176,45.75
CUST_9177,30.333333333333332
CUST_9178,27.428571428571427
CUST_9179,47.0
CUST_9180,47.57142857142857
CUST_9181,48.25
CUST_9182,44.6
CUST_9183,65.66666666666667
CUST_9184,35.25
CUST_9185,38.8
CUST_9186,82.5
CUST_9187,42.166666666666664
CUST_9188,48.5
CUST_9189,56.7
CUST_9190,61.0
CUST_9191,55.0
CUST_9192,53.333333333333336
CUST_9193,69.66666666666667
CUST_9194,59.4
CUST_9195,58.5
CUST_9196,31.4
CUST_9197,50.75
CUST_9198,27.0
CUST_9199,75.0
CUST_9200,59.333333333333336
CUST_9201,51.25
CUST_9202,28.0
CUST_9203,46.666666666666664
CUST_9204,28.0
CUST_9205,50.25
CUST_9206,71.0
CUST_9207,22.0
CUST_9208,63.25
CUST_9209,52.833333333333336
CUST_9210,50.75
CUST_9211,62.2
CUST_9212,52.0
CUST_9213,62.4
CUST_9214,19.333333333333332
CUST_9215,42.63636363636363
CUST_9216,40.42857142857143
CUST_9217,68.0
CUST_9218,78.85714285714286
CUST_9219,53.6
CUST_9220,48.333333333333336
CUST_9221,48.57142857142857
CUST_9222,55.25
CUST_9223,35.857142857142854
CUST_9224,33.5
CUST_9225,51.333333333333336
CUST_9226,46.166666666666664
CUST_9227,50.0
CUST_9228,53.0
CUST_9229,62.2
CUST_9230,66.14285714285714
CUST_9231,48.5
CUST_9232,44.75
CUST_9233,95.0
CUST_9234,58.666666666666664
CUST_9235,42.0
CUST_9236,62.42857142857143
CUST_9237,60.666666666666664
CUST_9238,86.5
CUST_9239,38.75
CUST_9240,52.6
CUST_9241,73.5
CUST_9242,51.714285714285715
CUST_9243,55.5
CUST_9244,49.0
CUST_9245,33.25
CUST_9246,43.57142857142857
CUST_9247,44.857142857142854
CUST_9248,32.2
CUST_9249,38.8
CUST_9250,80.33333333333333
CUST_9252,48.75
CUST_9253,52.5
CUST_9254,30.5
CUST_9255,46.166666666666664
CUST_9256,63.625
CUST_9257,46.666666666666664
CUST_9258,55.0
CUST_9259,100.0
CUST_9260,49.333333333333336
CUST_9261,62.8
CUST_9262,61.36363636363637
CUST_9263,71.8
CUST_9264,36.0
CUST_9265,66.6
CUST_9266,48.4
CUST_9267,71.0
CUST_9268,38.0
CUST_9269,32.25
CUST_9270,50.6
CUST_9271,39.75
CUST_9272,53.55555555555556
CUST_9273,42.0
CUST_9274,50.0
CUST_9275,52.0
CUST_9276,70.16666666666667
CUST_9277,40.166666666666664
CUST_9278,57.0
CUST_9279,45.5
CUST_9280,55.666666666666664
CUST_9281,43.333333333333336
CUST_9282,17.0
CUST_9283,38.0
CUST_9284,62.285714285714285
CUST_9285,35.44444444444444
CUST_9286,49.5
CUST_9287,51.0
CUST_9288,52.0
CUST_9289,38.25
CUST_9290,47.7
CUST_9291,25.333333333333332
CUST_9292,50.833333333333336
CUST_9293,59.333333333333336
CUST_9294,37.333333333333336
CUST_9295,55.666666666666664
CUST_9296,34.5
CUST_9297,39.333333333333336
CUST_9298,45.77777777777778
CUST_9299,36.0
CUST_9300,53.875
CUST_9301,65.5
CUST_9302,60.0
CUST_9303,59.333333333333336
CUST_9304,50.875
CUST_9305,50.0
CUST_9306,57.333333333333336
CUST_9307,50.8
CUST_9308,35.625
CUST_9309,16.5
CUST_9310,37.0
CUST_9311,62.2
CUST_9312,52.285714285714285
CUST_9313,61.0
CUST_9314,52.5
CUST_9315,30.0
CUST_9316,49.0
CUST_9317,63.0
CUST_9318,42.5
CUST_9319,48.75
CUST_9320,59.42857142857143
CUST_9321,28.6
CUST_9322,50.857142857142854
CUST_9323,30.0
CUST_9324,46.285714285714285
CUST_9325,68.0
CUST_9326,49.666666666666664
CUST_9327,49.5
CUST_9328,41.666666666666664
CUST_9329,70.16666666666667
CUST_9330,57.0
CUST_9331,60.25
CUST_9332,62.333333333333336
CUST_9333,56.42857142857143
CUST_9334,35.0
CUST_9335,30.0
CUST_9336,53.0
CUST_9337,54.0
CUST_9338,30.666666666666668
CUST_9339,18.0
CUST_9340,63.4
CUST_9341,54.285714285714285
CUST_9342,42.333333333333336
CUST_9343,36.833333333333336
CUST_9344,55.0
CUST_9345,27.5
CUST_9346,51.0
CUST_9347,42.75
CUST_9348,67.0
CUST_9349,60.285714285714285
CUST_9350,57.5
CUST_9351,49.0
CUST_9352,64.66666666666667
CUST_9353,55.5
CUST_9354,58.42857142857143
CUST_9355,31.0
CUST_9356,64.75
CUST_9357,62.25
CUST_9358,36.5
CUST_9359,5.333333333333333
CUST_9360,47.0
CUST_9361,65.44444444444444
CUST_9362,36.666666666666664
CUST_9363,76.16666666666667
CUST_9364,45.25
CUST_9365,36.0
CUST_9366,27.0
CUST_9367,44.42857142857143
CUST_9368,43.166666666666664
CUST_9369,30.5
CUST_9370,47.0
CUST_9371,59.333333333333336
CUST_9372,60.333333333333336
CUST_9373,53.333333333333336
CUST_9374,45.75
CUST_9375,51.25
CUST_9376,65.0
CUST_9377,48.0
CUST_9378,53.2
CUST_9379,55.6
CUST_9380,37.0
CUST_9381,42.333333333333336
CUST_9382,54.25
CUST_9383,45.142857142857146
CUST_9384,49.4
CUST_9385,54.76923076923077
CUST_9386,45.42857142857143
CUST_9387,68.0
CUST_9388,53.57142857142857
CUST_9389,65.33333333333333
CUST_9390,71.5
CUST_9391,48.57142857142857
CUST_9392,42.2
CUST_9393,58.333333333333336
CUST_9394,28.0
CUST_9395,37.666666666666664
CUST_9396,50.4
CUST_9397,44.0
CUST_9398,67.5
CUST_9399,60.333333333333336
CUST_9400,70.5
CUST_9401,77.33333333333333
CUST_9402,3.5
CUST_9403,40.6
CUST_9404,56.0
CUST_9405,68.75
CUST_9406,44.666666666666664
CUST_9407,67.625
CUST_9408,51.75
CUST_9409,37.111111111111114
CUST_9410,40.5
CUST_9411,57.0
CUST_9412,19.5
CUST_9413,50.166666666666664
CUST_9414,25.0
CUST_9415,35.4
CUST_9416,41.375
CUST_9417,17.0
CUST_9418,61.4
CUST_9419,29.6
CUST_9420,41.44444444444444
CUST_9421,53.42857142857143
CUST_9422,60.666666666666664
CUST_9423,43.0
CUST_9424,66.2
CUST_9425,33.111111111111114
CUST_9426,95.0
CUST_9427,71.25
CUST_9428,53.833333333333336
CUST_9429,63.0
CUST_9430,54.083333333333336
CUST_9431,62.0
CUST_9432,68.8
CUST_9433,62.6
CUST_9434,65.0
CUST_9435,38.5
CUST_9436,32.714285714285715
CUST_9437,55.0
CUST_9438,23.0
CUST_9439,89.0
CUST_9440,63.142857142857146
CUST_9441,52.857142857142854
CUST_9442,70.0
CUST_9443,29.666666666666668
CUST_9444,60.142857142857146
CUST_9445,59.666666666666664
CUST_9446,58.4
CUST_9447,37.75
CUST_9448,57.666666666666664
CUST_9449,65.5
CUST_9450,19.0
CUST_9451,48.25
CUST_9452,37.714285714285715
CUST_9453,42.4
CUST_9454,49.0
CUST_9455,46.0
CUST_9456,55.25
CUST_9457,54.0
CUST_9458,75.0
CUST_9459,53.333333333333336
CUST_9460,36.666666666666664
CUST_9461,69.44444444444444
CUST_9462,60.5
CUST_9463,25.5
CUST_9464,35.4
CUST_9465,46.75
CUST_9466,49.6
CUST_9467,22.666666666666668
CUST_9468,49.75
CUST_9469,43.142857142857146
CUST_9470,50.583333333333336
CUST_9471,58.666666666666664
CUST_9472,85.0
CUST_9473,60.2
CUST_9474,42.0
CUST_9475,52.0
CUST_9476,23.5
CUST_9477,37.57142857142857
CUST_9478,35.0
CUST_9479,34.6
CUST_9480,51.2
CUST_9481,44.166666666666664
CUST_9482,58.5
CUST_9483,50.857142857142854
CUST_9484,69.0
CUST_9485,42.0
CUST_9486,53.0
CUST_9488,46.6
CUST_9489,44.714285714285715
CUST_9490,60.333333333333336
CUST_9491,38.57142857142857
CUST_9492,49.75
CUST_9493,50.625
CUST_9494,48.0
CUST_9495,47.666666666666664
CUST_9496,61.666666666666664
CUST_9497,42.0
CUST_9498,63.0
CUST_9499,47.833333333333336
CUST_9500,34.0
CUST_9501,33.25
CUST_9502,54.714285714285715
CUST_9503,57.75
CUST_9504,37.125
CUST_9505,35.0
CUST_9506,61.0
CUST_9507,50.833333333333336
CUST_9508,37.25
CUST_9509,60.333333333333336
CUST_9510,64.0
CUST_9511,19.333333333333332
CUST_9512,63.833333333333336
CUST_9513,59.25
CUST_9514,52.333333333333336
CUST_9515,63.166666666666664
CUST_9516,57.25
CUST_9517,54.5
CUST_9518,52.6
CUST_9519,17.333333333333332
CUST_9520,72.0
CUST_9521,47.42857142857143
CUST_9522,33.25
CUST_9523,40.333333333333336
CUST_9524,59.833333333333336
CUST_9525,77.25
CUST_9526,63.5
CUST_9527,42.666666666666664
CUST_9528,64.4
CUST_9529,58.5
CUST_9530,55.375
CUST_9531,58.0
CUST_9532,49.2
CUST_9533,51.125
CUST_9534,59.857142857142854
CUST_9535,50.75
CUST_9536,62.333333333333336
CUST_9537,40.42857142857143
CUST_9538,55.6
CUST_9539,41.5
CUST_9540,48.714285714285715
CUST_9541,31.75
CUST_9542,43.142857142857146
CUST_9543,53.2
CUST_9544,37.0
CUST_9545,28.666666666666668
CUST_9546,42.142857142857146
CUST_9547,39.083333333333336
CUST_9548,15.0
CUST_9549,33.25
CUST_9550,18.6
CUST_9551,36.0
CUST_9552,54.2
CUST_9553,23.4
CUST_9554,31.0
CUST_9555,40.166666666666664
CUST_9557,44.125
CUST_9558,63.5
CUST_9559,42.666666666666664
CUST_9560,55.2
CUST_9561,63.666666666666664
CUST_9562,43.0
CUST_9563,49.0
CUST_9564,54.0
CUST_9565,35.125
CUST_9566,44.2
CUST_9567,72.83333333333333
CUST_9568,51.0
CUST_9569,57.8
CUST_9570,41.285714285714285
CUST_9571,48.5
CUST_9572,41.5
CUST_9573,46.6
CUST_9574,33.57142857142857
CUST_9575,46.2
CUST_9576,56.8
CUST_9577,45.5
CUST_9578,34.6
CUST_9579,53.5
CUST_9580,46.333333333333336
CUST_9581,75.0
CUST_9582,42.0
CUST_9583,52.142857142857146
CUST_9584,41.166666666666664
CUST_9585,71.25
CUST_9586,50.0
CUST_9587,46.25
CUST_9588,59.0
CUST_9589,62.5
CUST_9590,59.6
CUST_9591,76.0
CUST_9592,69.7
CUST_9593,73.0
CUST_9594,45.0
CUST_9595,58.75
CUST_9596,65.25
CUST_9597,65.83333333333333
CUST_9598,59.0
CUST_9599,61.5
CUST_9600,3.0
CUST_9601,65.16666666666667
CUST_9602,68.66666666666667
CUST_9603,37.0
CUST_9604,45.0
CUST_9605,67.5
CUST_9606,51.0
CUST_9607,59.166666666666664
CUST_9608,24.875
CUST_9609,56.8
CUST_9610,57.0
CUST_9611,40.44444444444444
CUST_9612,41.0
CUST_9613,49.75
CUST_9614,51.25
CUST_9615,66.5
CUST_9616,65.875
CUST_9617,46.666666666666664
CUST_9618,85.33333333333333
CUST_9619,50.4
CUST_9620,57.75
CUST_9621,29.875
CUST_9622,58.0
CUST_9623,40.5
CUST_9624,68.0
CUST_9625,62.25
CUST_9626,59.0
CUST_9627,58.0
CUST_9628,60.0
CUST_9629,46.333333333333336
CUST_9630,41.0
CUST_9631,49.0
CUST_9632,61.857142857142854
CUST_9633,75.0
CUST_9634,48.6
CUST_9635,30.8
CUST_9636,66.66666666666667
CUST_9637,70.66666666666667
CUST_9638,51.0
CUST_9639,61.666666666666664
CUST_9640,52.666666666666664
CUST_9641,53.857142857142854
CUST_9642,53.0
CUST_9643,10.0
CUST_9644,55.25
CUST_9645,83.0
CUST_9646,44.5
CUST_9647,37.333333333333336
CUST_9648,56.0
CUST_9649,51.25
CUST_9650,68.8
CUST_9651,62.0
CUST_9652,25.0
CUST_9653,53.285714285714285
CUST_9654,63.5
CUST_9655,53.0
CUST_9656,29.5
CUST_9657,48.0
CUST_9658,67.5
CUST_9659,68.5
CUST_9660,55.833333333333336
CUST_9661,82.0
CUST_9662,30.25
CUST_9663,49.2
CUST_9664,44.0
CUST_9665,60.2
CUST_9666,64.5
CUST_9667,70.16666666666667
CUST_9668,62.0
CUST_9669,34.4
CUST_9670,72.33333333333333
CUST_9671,51.5
CUST_9672,51.142857142857146
CUST_9673,47.0
CUST_9674,74.5
CUST_9675,64.83333333333333
CUST_9676,39.0
CUST_9677,39.4
CUST_9678,54.0
CUST_9679,36.4
CUST_9680,50.125
CUST_9681,62.0
CUST_9682,52.5
CUST_9683,40.625
CUST_9684,58.0
CUST_9685,52.6
CUST_9686,61.5
CUST_9687,49.666666666666664
CUST_9688,34.42857142857143
CUST_9689,48.833333333333336
CUST_9690,26.0
CUST_9691,41.25
CUST_9692,28.8
CUST_9693,55.833333333333336
CUST_9694,45.57142857142857
CUST_9695,47.4
CUST_9696,16.0
CUST_9697,48.2
CUST_9698,54.285714285714285
CUST_9699,48.0
CUST_9700,52.0
CUST_9701,29.6
CUST_9702,13.5
CUST_9703,46.0
CUST_9704,42.0
CUST_9705,56.285714285714285
CUST_9706,55.77777777777778
CUST_9707,30.625
CUST_9708,38.25
CUST_9709,52.4
CUST_9710,31.0
CUST_9711,58.44444444444444
CUST_9712,12.0
CUST_9713,32.25
CUST_9714,91.0
CUST_9715,42.333333333333336
CUST_9716,33.0
CUST_9717,36.25
CUST_9718,69.0
CUST_9719,66.0
CUST_9720,48.0
CUST_9721,27.5
CUST_9722,88.33333333333333
CUST_9723,58.0
CUST_9724,52.0
CUST_9725,24.4
CUST_9726,85.0
CUST_9727,61.0
CUST_9728,43.285714285714285
CUST_9729,54.0
CUST_9730,65.14285714285714
CUST_9731,51.0
CUST_9732,70.125
CUST_9733,44.333333333333336
CUST_9734,61.0
CUST_9735,39.6
CUST_9736,70.66666666666667
CUST_9737,60.857142857142854
CUST_9738,38.75
CUST_9739,55.0
CUST_9740,55.25
CUST_9741,65.5
CUST_9742,44.44444444444444
CUST_9743,40.0
CUST_9744,60.2
CUST_9745,26.666666666666668
CUST_9746,48.2
CUST_9747,29.0
CUST_9748,50.333333333333336
CUST_9749,40.75
CUST_9750,82.33333333333333
CUST_9751,28.5
CUST_9752,28.333333333333332
CUST_9753,49.0
CUST_9754,33.0
CUST_9755,31.75
CUST_9756,52.8
CUST_9757,42.833333333333336
CUST_9758,17.0
CUST_9759,59.0
CUST_9760,24.5
CUST_9761,64.83333333333333
CUST_9762,46.0
